Link,Author,Release Date,Title
https://ethresear.ch/t/supercharging-the-nist-elliptic-curve-seeds-bounty/17137,https://ethresear.ch/u/pcaversaccio,2023-10-01,Supercharging the NIST Elliptic Curve Seeds Bounty
https://ethresear.ch/t/visualization-for-builders-reputation/15959,https://ethresear.ch/u/keccak255,2023-10-01,Visualization for builders reputation
https://ethresear.ch/t/jolt-and-lasso-a-new-approach-to-building-zkvm-part-2/17114,https://ethresear.ch/u/jeroenvdgraaf,2023-10-01,"Jolt and Lasso, a New Approach to Building zkVM — Part 2"
https://ethresear.ch/t/opml-optimistic-machine-learning-on-blockchain/16234,https://ethresear.ch/u/0x1cc,2023-10-01,OPML: Optimistic Machine Learning on Blockchain
https://ethresear.ch/t/topiada-mini-danksharding-the-most-ethereum-roadmap-compatible-da/17089,https://ethresear.ch/u/yokung,2023-10-01,TopiaDA(Mini Danksharding): The most Ethereum roadmap compatible DA
https://ethresear.ch/t/commitment-satisfaction-committees-an-in-protocol-solution-to-pepc/17055,https://ethresear.ch/u/diego,2023-10-01,🗳️ Commitment-Satisfaction Committees: An In-Protocol Solution to PEPC
https://ethresear.ch/t/smart-contract-state-analyzer-extractor-and-explorer-smartmuv/17044,https://ethresear.ch/u/waizkhan7,2023-10-01,"Smart Contract State Analyzer, Extractor and Explorer - SmartMuv"
https://ethresear.ch/t/cross-l1-information-transfer-via-master-rollup-secured-by-ethereum-consensus/16889,https://ethresear.ch/u/stanieltron,2023-10-01,Cross-L1 information transfer via Master-Rollup secured by Ethereum consensus
https://ethresear.ch/t/recovering-from-smart-contract-hacks-forkable-reversible-roll-ups/16781,https://ethresear.ch/u/josojo,2023-10-01,"Recovering from smart contract hacks: Forkable, Reversible Roll-Ups"
https://ethresear.ch/t/making-flashbot-relay-stateless-with-eip-x/16788,https://ethresear.ch/u/sogolmalek,2023-10-01,Making Flashbot Relay stateless with EIP-x
https://ethresear.ch/t/request-for-a-new-category-of-this-site/16711,https://ethresear.ch/u/ghasshee,2023-10-01,Request for a new category of this site
https://ethresear.ch/t/realigning-block-building-incentives-and-responsibilities-block-negotiation-layer/16666,https://ethresear.ch/u/lukanus,2023-10-01,Realigning block building incentives and responsibilities - Block Negotiation Layer
https://ethresear.ch/t/proof-of-validator-a-simple-anonymous-credential-scheme-for-ethereums-dht/16454,https://ethresear.ch/u/asn,2023-09-01,Proof of Validator: A simple anonymous credential scheme for Ethereum’s DHT
https://ethresear.ch/t/super-finality-high-safety-confirmation-for-casper/16429,https://ethresear.ch/u/ssrivatsan97,2023-09-01,Super-Finality: High-Safety Confirmation for Casper
https://ethresear.ch/t/where-is-the-alt-mempool/16786,https://ethresear.ch/u/raghavendra-pegasys,2023-09-01,Where is the Alt mempool?
https://ethresear.ch/t/reducing-lst-dominance-risk-by-decoupling-attestation-weight-from-attestation-rewards/16523,https://ethresear.ch/u/minimalgravitas,2023-09-01,Reducing LST dominance risk by decoupling attestation weight from attestation rewards
https://ethresear.ch/t/pepc-dvt-pepc-with-no-changes-to-the-consensus-protocol/16514,https://ethresear.ch/u/diego,2023-09-01,PEPC-DVT: PEPC with no changes to the consensus protocol
https://ethresear.ch/t/making-pepc-dvt-private-with-bls-blinded-multi-signatures/16692,https://ethresear.ch/u/diego,2023-09-01,🛡️ Making PEPC-DVT private with BLS Blinded Multi-Signatures
https://ethresear.ch/t/resistance-is-not-futile-cr-in-mev-boost/16762,https://ethresear.ch/u/mikeneuder,2023-09-01,Resistance is ~not~ futile; CR in mev-boost
https://ethresear.ch/t/empirical-analysis-of-builders-behavioral-profiles-bbps/16327,https://ethresear.ch/u/soispoke,2023-09-01,Empirical analysis of Builders’ Behavioral Profiles (BBPs)
https://ethresear.ch/t/prediction-market-design-for-betting-on-many-highly-improbable-events/8280,https://ethresear.ch/u/vbuterin,2023-09-01,Prediction market design for betting on many highly improbable events
https://ethresear.ch/t/the-return-of-torus-based-cryptography-whisk-and-curdleproof-in-the-target-group/16678,https://ethresear.ch/u/asanso,2023-09-01,The return of Torus Based Cryptography: Whisk and Curdleproof in the target group
https://ethresear.ch/t/removing-unnecessary-stress-from-ethereums-p2p-network/15547,https://ethresear.ch/u/adiasg,2023-09-01,Removing Unnecessary Stress from Ethereum’s P2P Network
https://ethresear.ch/t/median-prices-as-alternative-to-twap-an-optimised-proof-of-concept-analysis-and-simulation/12778,https://ethresear.ch/u/hoytech,2023-09-01,"Median prices as alternative to TWAP: an optimised proof of concept, analysis, and simulation"
https://ethresear.ch/t/statement-regarding-the-public-report-on-the-analysis-of-minroot/16670,https://ethresear.ch/u/mmaller,2023-09-01,Statement regarding the public report on the analysis of MinRoot
https://ethresear.ch/t/enterprise-audit-availability-of-layer-2-solutions/16677,https://ethresear.ch/u/meridium,2023-09-01,Enterprise Audit Availability of Layer 2 Solutions
https://ethresear.ch/t/simple-eth1-withdrawals-beacon-chain-centric/8256,https://ethresear.ch/u/djrtwo,2023-09-01,Simple eth1 withdrawals (beacon-chain centric)
https://ethresear.ch/t/zero-knowledge-rollup-where-transactions-are-converted-to-zkp-prior-block-inclusion/16665,https://ethresear.ch/u/recursivelylabs,2023-09-01,Zero knowledge rollup where transactions are converted to zkp prior block inclusion
https://ethresear.ch/t/how-can-we-decentralize-intents/16456,https://ethresear.ch/u/sk1122,2023-09-01,How can we decentralize intents?
https://ethresear.ch/t/a-summary-on-consumer-blockchains/16484,https://ethresear.ch/u/liveduo,2023-09-01,A summary on consumer blockchains
https://ethresear.ch/t/make-everything-a-based-optimistic-rollup/15940,https://ethresear.ch/u/onetruekirk,2023-09-01,Make Everything A Based Optimistic Rollup
https://ethresear.ch/t/composable-airscript/6984,https://ethresear.ch/u/bobbinth,2023-09-01,Composable AirScript
https://ethresear.ch/t/selfish-mining-in-pos/15551,https://ethresear.ch/u/mart1i1n,2023-09-01,Selfish mining in PoS
https://ethresear.ch/t/streamlining-fast-finality/16591,https://ethresear.ch/u/fradamt,2023-09-01,Streamlining fast finality
https://ethresear.ch/t/the-mev-fyi-project-mev-research-content-aggregator-and-search-engine/16586,https://ethresear.ch/u/val,2023-09-01,The mev.fyi project: MEV research content aggregator and search engine
https://ethresear.ch/t/efficient-stateless-ethereum-execution/16480,https://ethresear.ch/u/sogolmalek,2023-09-01,Efficient Stateless Ethereum Execution
https://ethresear.ch/t/a-solution-for-a-challenge-computing-new-block-state-root-and-state-changes-audit/16493,https://ethresear.ch/u/sogolmalek,2023-09-01,A solution for a Challenge: Computing New Block State Root and State Changes Audit
https://ethresear.ch/t/payload-timeliness-committee-ptc-an-epbs-design/16054,https://ethresear.ch/u/mikeneuder,2023-09-01,Payload-timeliness committee (PTC) – an ePBS design
https://ethresear.ch/t/strong-builder-identity-for-combating-builder-imposter-attacks/16550,https://ethresear.ch/u/maxresnick,2023-09-01,Strong Builder Identity for Combating Builder Imposter Attacks
https://ethresear.ch/t/managed-cloud-storage/10282,https://ethresear.ch/u/mgraczyk,2023-09-01,Managed Cloud Storage
https://ethresear.ch/t/an-appchain-based-approach-to-eth-rollups-with-ethlets/16512,https://ethresear.ch/u/jinghiskwon,2023-09-01,An appchain-based approach to Eth Rollups with Ethlets
https://ethresear.ch/t/lvr-minimization-in-uniswap-v4/15900,https://ethresear.ch/u/the-ctra1n,2023-08-01,LVR-minimization in Uniswap V4
https://ethresear.ch/t/passkey-based-account-abstraction-signer-for-smart-contract-wallets/15856,https://ethresear.ch/u/rishotics,2023-08-01,Passkey based Account Abstraction signer for smart contract wallets
https://ethresear.ch/t/implementation-overview-of-partial-state-caching-mechanism/16483,https://ethresear.ch/u/sogolmalek,2023-08-01,Implementation overview Of partial state caching mechanism:
https://ethresear.ch/t/bid-cancellations-considered-harmful/15500,https://ethresear.ch/u/mikeneuder,2023-08-01,Bid cancellations considered harmful
https://ethresear.ch/t/better-history-access-by-contracts/2066,https://ethresear.ch/u/fahree,2023-08-01,Better history access by contracts
https://ethresear.ch/t/jolt-and-lasso-a-new-approach-to-building-zkvms/16448,https://ethresear.ch/u/jeroenvdgraaf,2023-08-01,Jolt and Lasso: A New Approach to Building zkVMs
https://ethresear.ch/t/onchain-reputation/16411,https://ethresear.ch/u/paven86,2023-08-01,Onchain Reputation
https://ethresear.ch/t/private-proof-of-burn-ppob-call-free-smart-contract-interactions/16403,https://ethresear.ch/u/keyvank,2023-08-01,Private Proof of Burn (PPoB) + Call-free Smart-Contract interactions
https://ethresear.ch/t/cross-chain-unified-smart-contract-account-without-preset-keystore/16199,https://ethresear.ch/u/leo,2023-08-01,Cross-Chain Unified Smart Contract Account without Preset Keystore
https://ethresear.ch/t/zkmips-what-security-means-for-our-zkvm-s-proofs-part-2/16384,https://ethresear.ch/u/jeroenvdgraaf,2023-08-01,zkMIPS: What “Security” Means for Our zkVM’s Proofs (Part 2)
https://ethresear.ch/t/solidity-function-types-conversion/16324,https://ethresear.ch/u/maniou-t,2023-08-01,Solidity Function Types conversion
https://ethresear.ch/t/zkmips-what-security-means-for-our-zkvm-s-proofs-part-1/16375,https://ethresear.ch/u/jeroenvdgraaf,2023-08-01,zkMIPS: What “Security” Means for Our zkVM’s Proofs (Part 1)
https://ethresear.ch/t/a-literature-review-on-rollups-and-validium/16370,https://ethresear.ch/u/liveduo,2023-08-01,A “literature review” on Rollups and Validium
https://ethresear.ch/t/arcpay-a-trustless-validium/16334,https://ethresear.ch/u/blakemscurr,2023-08-01,ArcPay: a Trustless Validium
https://ethresear.ch/t/improving-security-for-users-of-defi-services-dexs-through-mpc-threshold-signatures/10035,https://ethresear.ch/u/ra,2023-08-01,Improving security for users of DeFi services/DEXs through MPC/threshold signatures
https://ethresear.ch/t/what-can-be-skipped-in-an-accountable-casper-ffg-light-client/16318,https://ethresear.ch/u/alistair,2023-08-01,What can be skipped in an accountable Casper FFG light client
https://ethresear.ch/t/towards-a-stateless-account-abstraction-expanding-my-proposal-for-efficient-witness-verification-and-state-provider-entities/16299,https://ethresear.ch/u/sogolmalek,2023-08-01,Towards a Stateless Account abstraction: expanding my proposal for Efficient Witness Verification and State Provider Entities
https://ethresear.ch/t/nuances-of-data-recoverability-in-data-availability-sampling/16256,https://ethresear.ch/u/vbuterin,2023-08-01,Nuances of data recoverability in data availability sampling
https://ethresear.ch/t/latency-arms-race-concerns-in-blockspace-markets/14957,https://ethresear.ch/u/dcrapis,2023-08-01,Latency arms race concerns in blockspace markets
https://ethresear.ch/t/three-dichotomies-in-epbs/16267,https://ethresear.ch/u/potuz,2023-08-01,Three dichotomies in ePBS
https://ethresear.ch/t/cryptographic-canaries-and-backups/1235,https://ethresear.ch/u/justindrake,2023-08-01,Cryptographic canaries and backups
https://ethresear.ch/t/improving-user-experience-for-time-sensitive-transactions-with-a-simple-change-to-execution-logic/16121,https://ethresear.ch/u/maxresnick,2023-08-01,Improving User Experience for Time Sensitive Transactions with a Simple Change to Execution Logic
https://ethresear.ch/t/roll-up-roll-back-snark-side-chain-17000-tps/3675,https://ethresear.ch/u/barrywhitehat,2023-08-01,Roll_up / roll_back snark side chain ~17000 tps
https://ethresear.ch/t/enhancing-stateless-witness-generation-for-efficient-verification-in-ethereum/16194,https://ethresear.ch/u/sogolmalek,2023-07-01,Enhancing Stateless Witness Generation for Efficient Verification in Ethereum
https://ethresear.ch/t/game-theoretic-model-for-mev-boost-auctions-mma/16206,https://ethresear.ch/u/soispoke,2023-07-01,Game-theoretic Model for MEV-boost Auctions (MMA)
https://ethresear.ch/t/proving-rollups-state/15169,https://ethresear.ch/u/daniel-k-ivanov,2023-07-01,Proving Rollups’ State
https://ethresear.ch/t/priority-fee-should-be-burned-for-reverted-transactions/16186,https://ethresear.ch/u/michaelscurry,2023-07-01,Priority fee should be burned for reverted transactions
https://ethresear.ch/t/do-not-add-bls12-precompile-implement-pasta-curves-w-o-trusted-setup-instead/12808,https://ethresear.ch/u/p_m,2023-07-01,"Do not add bls12 precompile, implement Pasta curves w/o trusted setup instead"
https://ethresear.ch/t/almost-instant-interactive-fraud-proof-using-multi-sect-on-da-blobs-and-multi-step-zk-verifier/16169,https://ethresear.ch/u/qizhou,2023-07-01,Almost Instant Interactive Fraud Proof using Multi-Sect on DA BLOBs and multi-step ZK verifier
https://ethresear.ch/t/reducing-intents-dependency-on-llms-for-generating-transaction-object/16182,https://ethresear.ch/u/arch0125,2023-07-01,Reducing Intents’ dependency on LLMs for generating Transaction Object
https://ethresear.ch/t/anyone-working-on-solidity-verifiable-vdf/4279,https://ethresear.ch/u/kladkogex,2023-07-01,Anyone working on Solidity-verifiable VDF?
https://ethresear.ch/t/a-subscription-protocol-with-a-constant-and-minimal-cost-for-nodes/16162,https://ethresear.ch/u/leohio,2023-07-01,A subscription protocol with a constant and minimal cost for nodes
https://ethresear.ch/t/zkmips-a-zero-knowledge-zk-vm-based-on-mips-architecture/16156,https://ethresear.ch/u/roboalgo,2023-07-01,zkMIPS: A Zero-Knowledge (zk) VM based on MIPS Architecture
https://ethresear.ch/t/low-toxicity-amm/13560,https://ethresear.ch/u/alexnezlobin,2023-07-01,Low-Toxicity AMM
https://ethresear.ch/t/somebody-wants-to-help-me-implement-polynomial-decomposition-algorithm/16150,https://ethresear.ch/u/haael,2023-07-01,Somebody wants to help me implement polynomial decomposition algorithm?
https://ethresear.ch/t/what-to-do-with-lost-coins-in-post-quantum-world/15703,https://ethresear.ch/u/adamp,2023-07-01,What to do with lost coins in post-quantum world?
https://ethresear.ch/t/an-evm-execution-layer-for-bitcoin/15694,https://ethresear.ch/u/0xdanrobins,2023-07-01,An EVM Execution Layer for Bitcoin
https://ethresear.ch/t/implementing-a-secure-low-gas-and-generalized-spv-simplified-payment-verification-based-on-zero-knowledge-proof-zkp-technology/16135,https://ethresear.ch/u/silence,2023-07-01,"Implementing a secure, low-gas, and generalized SPV (Simplified Payment Verification) based on zero-knowledge proof (ZKP) technology"
https://ethresear.ch/t/voting-delay-attack-punishing-honest-validators-in-pos/15421,https://ethresear.ch/u/mart1i1n,2023-07-01,Voting Delay Attack: Punishing Honest Validators in POS
https://ethresear.ch/t/caution-against-monetary-experiments/15769,https://ethresear.ch/u/draco,2023-07-01,Caution against Monetary Experiments
https://ethresear.ch/t/cascading-network-effects-on-ethereums-finality/15871,https://ethresear.ch/u/soispoke,2023-07-01,Cascading Network Effects on Ethereum’s Finality
https://ethresear.ch/t/selfish-mixing-and-randao-manipulation/16081,https://ethresear.ch/u/nerolation,2023-07-01,Selfish Mixing and RANDAO Manipulation
https://ethresear.ch/t/layer-2s-and-an-api-for-humanity-ie-popular-consensus/16092,https://ethresear.ch/u/mstrbstrd,2023-07-01,"Layer 2’s and an API for humanity, ie. Popular Consensus"
https://ethresear.ch/t/free-evm-transaction-debugger-gas-cost-analyzer/16085,https://ethresear.ch/u/kowalski,2023-07-01,Free EVM transaction debugger/gas cost analyzer
https://ethresear.ch/t/forkable-stablecoin/15820,https://ethresear.ch/u/josojo,2023-07-01,Forkable stablecoin
https://ethresear.ch/t/parallel-evm-claim/16078,https://ethresear.ch/u/draganrakita,2023-07-01,Parallel EVM claim
https://ethresear.ch/t/research-summary-modular-zk-rollup-on-demand/16061,https://ethresear.ch/u/tlavaur,2023-07-01,Research Summary - Modular zk-Rollup On-Demand
https://ethresear.ch/t/the-archimedes-protocol-enhancing-defi-liquidity-and-accessibility-with-customizable-synthetic-trading/16059,https://ethresear.ch/u/armatrix,2023-07-01,The Archimedes Protocol — Enhancing DeFi Liquidity and Accessibility with Customizable Synthetic Trading.
https://ethresear.ch/t/time-bound-token-tbt-generalized-time-based-claim-on-utility/15934,https://ethresear.ch/u/timelord.eth,2023-07-01,Time Bound Token (TBT): Generalized Time Based Claim on utility
https://ethresear.ch/t/extending-the-economic-guarantees-of-a-schellingcoin-oracle/15544,https://ethresear.ch/u/claytonroche,2023-07-01,Extending the economic guarantees of a Schellingcoin oracle
https://ethresear.ch/t/optimistic-pool-a-universal-co-processor-for-ethereum-mainnet/15903,https://ethresear.ch/u/levs57,2023-07-01,Optimistic pool - a universal co-processor for Ethereum mainnet
https://ethresear.ch/t/opside-zk-pow-v2-0-a-multi-chain-and-multi-rollup-decentralized-prover-network/16034,https://ethresear.ch/u/nanfengpo,2023-07-01,Opside ZK-PoW V2.0: a multi-chain and multi-rollup decentralized prover network
https://ethresear.ch/t/transaction-malleability-attack-of-groth16-proof/15881,https://ethresear.ch/u/beosin,2023-07-01,Transaction Malleability Attack of Groth16 Proof
https://ethresear.ch/t/levitation-protocol-for-a-solidity-based-decentralized-sequencer/16013,https://ethresear.ch/u/kladkogex,2023-07-01,Levitation Protocol for a Solidity-based decentralized sequencer
https://ethresear.ch/t/research-in-attacks-over-gasper/16005,https://ethresear.ch/u/n1ck47,2023-06-01,Research in attacks over Gasper
https://ethresear.ch/t/password-recovery-for-account-abstraction-wallet/15923,https://ethresear.ch/u/terry,2023-06-01,Password recovery for Account Abstraction Wallet
https://ethresear.ch/t/progressive-path-towards-precompiles/15980,https://ethresear.ch/u/xinbenlv,2023-06-01,Progressive path towards precompiles
https://ethresear.ch/t/who-takes-the-tastiest-piece-of-the-mev-supply-chain-cake/15724,https://ethresear.ch/u/eigenphi,2023-06-01,Who Takes The Tastiest Piece of The MEV Supply Chain Cake?
https://ethresear.ch/t/stateless-account-abstraction-that-scales-ethereum-without-chainges-in-protocol/15585,https://ethresear.ch/u/sogolmalek,2023-06-01,Stateless Account abstraction that scales Ethereum without chainges in protocol
https://ethresear.ch/t/proposal-for-cross-ru-forced-transactions/15898,https://ethresear.ch/u/kelemeno,2023-06-01,Proposal for Cross RU forced transactions
https://ethresear.ch/t/let-native-staked-eth-as-rai-s-cdp-based-on-dkg-dvt-rco/15894,https://ethresear.ch/u/flybirdwch,2023-06-01,Let native staked ETH as RAI’s CDP -based on DKG+DVT+RCO
https://ethresear.ch/t/slashing-leads-to-slashing/15754,https://ethresear.ch/u/mart1i1n,2023-06-01,Slashing Leads to Slashing
https://ethresear.ch/t/aggregating-pairings-with-sipp-in-plonky2/15842,https://ethresear.ch/u/nuno,2023-06-01,Aggregating pairings with SIPP in plonky2
https://ethresear.ch/t/gas-estimation-problem-with-internal-transactions/15363,https://ethresear.ch/u/nebojsa,2023-06-01,Gas Estimation problem with internal transactions
https://ethresear.ch/t/rfc-hierarchical-deterministic-wallet-derivation-function/15214,https://ethresear.ch/u/hazae41,2023-06-01,RFC: Hierarchical Deterministic Wallet Derivation Function
https://ethresear.ch/t/hybrid-rollup-the-next-generation-infrastructure/15872,https://ethresear.ch/u/sin7y-research,2023-06-01,Hybrid Rollup - The Next-Generation Infrastructure
https://ethresear.ch/t/rollups-bridges-blockchains/15739,https://ethresear.ch/u/bruno_f,2023-06-01,Rollups = Bridges + Blockchains
https://ethresear.ch/t/orbiter-cross-rollup-protocol-optimistic-for-the-obedient-majority-and-severe-arbitration-for-malicious-minority/15828,https://ethresear.ch/u/zerokpunk,2023-06-01,Orbiter Cross Rollup Protocol: Optimistic For The Obedient Majority And Severe Arbitration For Malicious Minority
https://ethresear.ch/t/stateless-rollups/15734,https://ethresear.ch/u/onetruekirk,2023-06-01,Stateless Rollups
https://ethresear.ch/t/compact-fraud-proofs-for-utxo-chains-without-intermediate-state-serialization/5885,https://ethresear.ch/u/adlerjohn,2023-06-01,Compact Fraud Proofs for UTXO Chains Without Intermediate State Serialization
https://ethresear.ch/t/branching-oracle-enshrined-rollup-governance/9552,https://ethresear.ch/u/edmundedgar,2023-06-01,Branching Oracle-enshrined Rollup Governance
https://ethresear.ch/t/block-builder-centralization/12135,https://ethresear.ch/u/jgm,2023-05-01,Block builder centralization
https://ethresear.ch/t/walllaw-a-dao-complete-governance-strcture/15756,https://ethresear.ch/u/parseb,2023-05-01,WalllaW: A DAO-complete Governance Strcture
https://ethresear.ch/t/a-simple-persistent-pseudonym-scheme/14930,https://ethresear.ch/u/lsankar4033,2023-05-01,A simple persistent pseudonym scheme
https://ethresear.ch/t/token-curated-wikis-knowledge-bases/3278,https://ethresear.ch/u/eazyc,2023-05-01,Token Curated Wikis/Knowledge Bases
https://ethresear.ch/t/don-t-overload-ethereum-s-consensus-a-light-client-bridge-perspective/15667,https://ethresear.ch/u/garvitgoel,2023-05-01,Don’t overload Ethereum’s consensus - A Light Client Bridge Perspective
https://ethresear.ch/t/quantifying-the-privacy-guarantees-of-validatory-privacy-mechanisms/15715,https://ethresear.ch/u/seresistvanandras,2023-05-01,Quantifying the Privacy Guarantees of Validatory Privacy Mechanisms
https://ethresear.ch/t/secret-non-single-leader-election/11789,https://ethresear.ch/u/vbuterin,2023-05-01,Secret non-single leader election
https://ethresear.ch/t/graphing-ethereum-a-persistent-layer-of-relationship-on-ethereum/15700,https://ethresear.ch/u/pond,2023-05-01,Graphing Ethereum - A Persistent Layer of Relationship on Ethereum
https://ethresear.ch/t/towards-world-supercomputer/15487,https://ethresear.ch/u/fewwwww,2023-05-01,Towards World Supercomputer
https://ethresear.ch/t/mev-for-based-rollup/15636,https://ethresear.ch/u/sthwnd,2023-05-01,MEV for “Based Rollup”
https://ethresear.ch/t/alleviate-mev-on-sequencer-with-partial-fields-vdf-encoded-tx-and-zk-based-validity-proof/15668,https://ethresear.ch/u/qizhou,2023-05-01,Alleviate MEV on Sequencer with Partial-Fields-VDF-Encoded Tx and ZK-based Validity Proof
https://ethresear.ch/t/schnorr-sequencer/15230,https://ethresear.ch/u/wanseob-lim,2023-05-01,Schnorr Sequencer
https://ethresear.ch/t/sync-committees-exited-validators-participating-in-sync-committee/15634,https://ethresear.ch/u/builderbenny,2023-05-01,Sync committees - exited validators participating in sync committee?
https://ethresear.ch/t/l2-economics-of-daily-airdrops-arbitrary-amounts-to-growing-base-of-players/15529,https://ethresear.ch/u/cleanapp,2023-05-01,L2 Economics of Daily Airdrops (Arbitrary Amounts to Growing Base of Players)
https://ethresear.ch/t/rln-on-kzg-polynomial-commitment-scheme/15232,https://ethresear.ch/u/wanseob-lim,2023-05-01,RLN on KZG polynomial commitment scheme
https://ethresear.ch/t/enabling-dnn-model-inference-on-the-blockchain/15390,https://ethresear.ch/u/canhui.chen,2023-05-01,Enabling DNN Model Inference on the Blockchain
https://ethresear.ch/t/erc721-extension-for-zk-snarks/13237,https://ethresear.ch/u/nerolation,2023-05-01,ERC721 Extension for zk-SNARKs
https://ethresear.ch/t/eip-1559-burn-and-price-stability/15626,https://ethresear.ch/u/bmpalatiello,2023-05-01,EIP-1559 burn and price stability
https://ethresear.ch/t/zk-smart-contracts-for-the-masses-compiling-es6-javascript-to-zksnarks/15623,https://ethresear.ch/u/cf,2023-05-01,Zk Smart Contracts for the Masses: Compiling ES6 JavaScript to zkSNARKs
https://ethresear.ch/t/designated-verifier-signatures/15100,https://ethresear.ch/u/shreyjaineth,2023-05-01,Designated Verifier Signatures
https://ethresear.ch/t/rfc-ethereum-rollup-ecosystem-interactive-specification/15560,https://ethresear.ch/u/daniel-k-ivanov,2023-05-01,RFC: Ethereum Rollup Ecosystem - Interactive Specification
https://ethresear.ch/t/horn-collecting-signatures-for-faster-finality/14219,https://ethresear.ch/u/asn,2023-05-01,Horn: Collecting signatures for faster finality
https://ethresear.ch/t/a-research-on-mev-transaction-detection-using-graph-neural-networks/15553,https://ethresear.ch/u/wanify,2023-05-01,A research on MEV transaction detection using Graph Neural Networks
https://ethresear.ch/t/eip-4626-tokenized-vaults/15478,https://ethresear.ch/u/jiokeokwuosa,2023-05-01,EIP-4626: Tokenized Vaults
https://ethresear.ch/t/zkps-two-step-submission-algorithm-an-implementation-of-decentralized-provers/15504,https://ethresear.ch/u/nanfengpo,2023-05-01,ZKP’s Two-Step Submission Algorithm: An Implementation of Decentralized Provers
https://ethresear.ch/t/limit-order-ticks/15486,https://ethresear.ch/u/0xrahul,2023-05-01,Limit Order Ticks
https://ethresear.ch/t/superimposed-liquidity-enhancing-concentrated-liquidity-amm-pools-with-on-chain-limit-order-book/15489,https://ethresear.ch/u/0xrahul,2023-05-01,Superimposed Liquidity: Enhancing Concentrated Liquidity AMM Pools with On-Chain Limit Order Book
https://ethresear.ch/t/a-hybrid-decentralized-zk-sequencer/15467,https://ethresear.ch/u/kladkogex,2023-05-01,A Hybrid decentralized ZK Sequencer
https://ethresear.ch/t/hashi-a-principled-approach-to-bridges/14725,https://ethresear.ch/u/mkoeppelmann,2023-05-01,Hashi - A principled approach to bridges
https://ethresear.ch/t/overcoming-gas-estimation-challenges/15463,https://ethresear.ch/u/jammabeans,2023-04-01,Overcoming Gas Estimation Challenges
https://ethresear.ch/t/shielded-transfers-tokens-and-nfts/15424,https://ethresear.ch/u/blockdev,2023-04-01,Shielded transfers - Tokens and NFTs
https://ethresear.ch/t/towards-practical-post-quantum-stealth-addresses/15437,https://ethresear.ch/u/asanso,2023-04-01,Towards practical post quantum stealth addresses
https://ethresear.ch/t/nocust-a-securely-scalable-commit-chain/5026,https://ethresear.ch/u/guifel,2023-04-01,NOCUST - A Securely Scalable Commit-Chain
https://ethresear.ch/t/geographical-decentralisation/13350,https://ethresear.ch/u/pdsilva2000,2023-04-01,Geographical Decentralisation
https://ethresear.ch/t/crowdsourced-decentralized-zk-rollups/15415,https://ethresear.ch/u/kladkogex,2023-04-01,Crowdsourced decentralized ZK Rollups
https://ethresear.ch/t/bridge-between-ethereum-pow-and-ethereum-pos/15411,https://ethresear.ch/u/syedmuhamadyasir,2023-04-01,Bridge between Ethereum PoW and Ethereum PoS?
https://ethresear.ch/t/two-way-bridges-between-eth1-and-eth2/6286,https://ethresear.ch/u/vbuterin,2023-04-01,Two-way bridges between eth1 and eth2
https://ethresear.ch/t/a-soundness-alert-function-for-zk-rollups/15377,https://ethresear.ch/u/liochon,2023-04-01,A soundness alert function for zk-rollups
https://ethresear.ch/t/an-idea-about-how-to-use-zk-vms-with-the-edge-computing-achitectures-in-ethereum/15231,https://ethresear.ch/u/wanseob-lim,2023-04-01,An idea about how to use zk-vms with the Edge Computing Achitectures in Ethereum
https://ethresear.ch/t/scam-mechanism-for-subgame-credible-anti-mev/15065,https://ethresear.ch/u/planck,2023-04-01,SCAM Mechanism for Subgame Credible anti-MEV
https://ethresear.ch/t/could-gip-31-also-happen-on-ethereum/15317,https://ethresear.ch/u/pcaversaccio,2023-04-01,Could GIP-31 also happen on Ethereum?
https://ethresear.ch/t/equivocation-attacks-in-mev-boost-and-epbs/15338,https://ethresear.ch/u/mikeneuder,2023-04-01,Equivocation attacks in mev-boost and ePBS
https://ethresear.ch/t/erc-4337-can-token-owners-remotely-delete-token-supplies-from-abstract-smart-contract-wallets/15328,https://ethresear.ch/u/howardleejh,2023-04-01,ERC-4337 - Can Token owners remotely delete token supplies from abstract smart contract wallets?
https://ethresear.ch/t/reducing-mev-with-transaction-auction/15057,https://ethresear.ch/u/mkoeppelmann,2023-04-01,Reducing MEV with transaction auction
https://ethresear.ch/t/further-discussion-of-making-eip-1559-more-like-an-amm-curve/15165,https://ethresear.ch/u/maxresnick,2023-04-01,Further discussion of Making EIP 1559 more like an AMM curve
https://ethresear.ch/t/whisk-a-practical-shuffle-based-ssle-protocol-for-ethereum/11763,https://ethresear.ch/u/asn,2023-04-01,Whisk: A practical shuffle-based SSLE protocol for Ethereum
https://ethresear.ch/t/bringing-ibc-to-ethereum-using-zk-snarks/13634,https://ethresear.ch/u/garvitgoel,2023-04-01,Bringing IBC to Ethereum using ZK-Snarks
https://ethresear.ch/t/a-not-quite-cryptoeconomic-decentralized-oracle/6453,https://ethresear.ch/u/vbuterin,2023-04-01,A not-quite-cryptoeconomic decentralized oracle
https://ethresear.ch/t/ola-a-zkvm-based-high-performance-and-privacy-focusedlayer2-platform/15248,https://ethresear.ch/u/sin7y-research,2023-04-01,"Ola: A ZKVM-based, High-performance and Privacy-focusedLayer2 platform"
